,AutoCorrelation,CfsSubsetEval_DecisionStumpAUC,CfsSubsetEval_DecisionStumpErrRate,CfsSubsetEval_DecisionStumpKappa,CfsSubsetEval_NaiveBayesAUC,CfsSubsetEval_NaiveBayesErrRate,CfsSubsetEval_NaiveBayesKappa,CfsSubsetEval_kNN1NAUC,CfsSubsetEval_kNN1NErrRate,CfsSubsetEval_kNN1NKappa,ClassEntropy,DecisionStumpAUC,DecisionStumpErrRate,DecisionStumpKappa,Dimensionality,EquivalentNumberOfAtts,J48.00001.AUC,J48.00001.ErrRate,J48.00001.Kappa,J48.0001.AUC,J48.0001.ErrRate,J48.0001.Kappa,J48.001.AUC,J48.001.ErrRate,J48.001.Kappa,MajorityClassPercentage,MajorityClassSize,MaxAttributeEntropy,MaxKurtosisOfNumericAtts,MaxMeansOfNumericAtts,MaxMutualInformation,MaxNominalAttDistinctValues,MaxSkewnessOfNumericAtts,MaxStdDevOfNumericAtts,MeanAttributeEntropy,MeanKurtosisOfNumericAtts,MeanMeansOfNumericAtts,MeanMutualInformation,MeanNoiseToSignalRatio,MeanNominalAttDistinctValues,MeanSkewnessOfNumericAtts,MeanStdDevOfNumericAtts,MinAttributeEntropy,MinKurtosisOfNumericAtts,MinMeansOfNumericAtts,MinMutualInformation,MinNominalAttDistinctValues,MinSkewnessOfNumericAtts,MinStdDevOfNumericAtts,MinorityClassPercentage,MinorityClassSize,NaiveBayesAUC,NaiveBayesErrRate,NaiveBayesKappa,NumberOfBinaryFeatures,NumberOfClasses,NumberOfFeatures,NumberOfInstances,NumberOfInstancesWithMissingValues,NumberOfMissingValues,NumberOfNumericFeatures,NumberOfSymbolicFeatures,PercentageOfBinaryFeatures,PercentageOfInstancesWithMissingValues,PercentageOfMissingValues,PercentageOfNumericFeatures,PercentageOfSymbolicFeatures,Quartile1AttributeEntropy,Quartile1KurtosisOfNumericAtts,Quartile1MeansOfNumericAtts,Quartile1MutualInformation,Quartile1SkewnessOfNumericAtts,Quartile1StdDevOfNumericAtts,Quartile2AttributeEntropy,Quartile2KurtosisOfNumericAtts,Quartile2MeansOfNumericAtts,Quartile2MutualInformation,Quartile2SkewnessOfNumericAtts,Quartile2StdDevOfNumericAtts,Quartile3AttributeEntropy,Quartile3KurtosisOfNumericAtts,Quartile3MeansOfNumericAtts,Quartile3MutualInformation,Quartile3SkewnessOfNumericAtts,Quartile3StdDevOfNumericAtts,REPTreeDepth1AUC,REPTreeDepth1ErrRate,REPTreeDepth1Kappa,REPTreeDepth2AUC,REPTreeDepth2ErrRate,REPTreeDepth2Kappa,REPTreeDepth3AUC,REPTreeDepth3ErrRate,REPTreeDepth3Kappa,RandomTreeDepth1AUC,RandomTreeDepth1ErrRate,RandomTreeDepth1Kappa,RandomTreeDepth2AUC,RandomTreeDepth2ErrRate,RandomTreeDepth2Kappa,RandomTreeDepth3AUC,RandomTreeDepth3ErrRate,RandomTreeDepth3Kappa,StdvNominalAttDistinctValues,kNN1NAUC,kNN1NErrRate,kNN1NKappa,CardinalityAtFour,CardinalityAtThree,CardinalityAtTwo,DefaultAccuracy,MaxCardinalityOfNominalAttributes,MaxCardinalityOfNumericAttributes,MeanCardinalityOfNominalAttributes,MeanCardinalityOfNumericAttributes,MinCardinalityOfNominalAttributes,MinCardinalityOfNumericAttributes,StdevCardinalityOfNominalAttributes,StdevCardinalityOfNumericAttributes
325,0.8585858585858586,0.4615975422427036,0.07,0.0,0.4615975422427036,0.07,0.0,0.4615975422427036,0.07,0.0,0.36592365090022316,0.5714285714285714,0.07,0.0,0.04,14.648565879976054,0.4615975422427036,0.07,0.0,0.4615975422427036,0.07,0.0,0.4615975422427036,0.07,0.0,93.0,93.0,1.0648830452580982,11281.768224697185,2.6074559210526317E7,0.02498016897343,3.0,103.69437532884577,2.1111483867779706E7,1.0648830452580982,43.99206729577205,-22391.429639361777,0.02498016897343,41.62913699225791,3.0,1.1673708074389137,13737.93228285414,1.0648830452580982,-1.9997624291379488,-9.163884714773093E7,0.02498016897343,3.0,-75.96277753882917,0.0,0.07,7.0,0.5786405529953917,0.24,-0.028277634961439323,1.0,2.0,4.0,100.0,0.0,0.0,1.0,3.0,25.0,0.0,0.0,25.0,75.0,1.0648830452580982,-1.2041331274627747,-4.0000000088857845E-9,0.02498016897343,-0.03349701703354823,0.9999999690357373,1.0648830452580982,-1.0782353455415739,1.999999999835467E-8,0.02498016897343,0.043578754799164454,1.0000000265184863,1.0648830452580982,0.8295545199606859,1.2673769637512464,0.02498016897343,0.821635852695078,1.0000000613906628,0.4615975422427036,0.07,0.0,0.4615975422427036,0.07,0.0,0.4615975422427036,0.07,0.0,0.5529953917050692,0.13,-0.06907894736842073,0.5529953917050692,0.13,-0.06907894736842073,0.5529953917050692,0.13,-0.06907894736842073,0.0,0.641321044546851,0.13,-0.06907894736842073,,,,0.93,,,,,,,,
326,0.5065065065065065,0.9078248573636528,0.142,0.7055701157814418,0.9078248573636528,0.142,0.7055701157814418,0.9078248573636528,0.142,0.7055701157814418,0.9805107178796568,0.7825412288922869,0.211,0.5696722983170313,0.051,NaN,0.8626580509380292,0.155,0.6795958359861419,0.8626580509380292,0.155,0.6795958359861419,0.8626580509380292,0.155,0.6795958359861419,58.199999999999996,582.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,43.169227773161715,-21983.42253951927,NaN,NaN,-1.0,1.1464948887257673,13487.623750003831,NaN,-1.9997624291379488,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.418,418.0,0.7518456403426561,0.246,0.49508218255857867,1.0,2.0,51.0,1000.0,0.0,0.0,50.0,1.0,1.9607843137254901,0.0,0.0,98.0392156862745,1.9607843137254901,NaN,-1.2049184925241976,-4.000000010329075E-9,NaN,-0.032746848141962395,0.9999999780457347,NaN,-1.0920558679373542,1.999999997587265E-8,NaN,0.04200942922899453,1.0000000265759712,NaN,0.7938648548796845,1.0105081869099954,NaN,0.8012002808588767,1.000000059116527,0.87837271247472,0.148,0.6886832141354648,0.87837271247472,0.148,0.6886832141354648,0.87837271247472,0.148,0.6886832141354648,0.7353910784458804,0.257,0.47125869234250917,0.7353910784458804,0.257,0.47125869234250917,0.7353910784458804,0.257,0.47125869234250917,-1.0,0.546305430868643,0.441,0.09270460436983108,,,,0.582,,,,,,,,
327,0.494949494949495,0.6829710144927535,0.35,0.31640625000000006,0.6829710144927535,0.35,0.31640625000000006,0.6829710144927535,0.35,0.31640625000000006,0.9953784388202258,0.666062801932367,0.37,0.26819620253164556,0.26,NaN,0.7471819645732688,0.26,0.47325769854132904,0.7471819645732688,0.26,0.47325769854132904,0.7471819645732688,0.26,0.47325769854132904,54.0,54.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,42.77033468988972,-21784.9445462046,NaN,NaN,-1.0,1.1372729089696876,13365.859360784109,NaN,-1.9997624291379488,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.46,46.0,0.7041062801932366,0.32,0.3600000000000001,1.0,2.0,26.0,100.0,0.0,0.0,25.0,1.0,3.8461538461538463,0.0,0.0,96.15384615384616,3.8461538461538463,NaN,-1.2059186119583076,-4.0000000133266765E-9,NaN,-0.03313051067438164,0.9999999797354231,NaN,-1.096007097485884,1.9000000004765204E-8,NaN,0.04181706585911396,1.0000000265712685,NaN,0.7832349999083397,0.994133958429648,NaN,0.7977714180748519,1.000000058657134,0.6696859903381642,0.35,0.2988782051282051,0.6696859903381642,0.35,0.2988782051282051,0.6696859903381642,0.35,0.2988782051282051,0.6658615136876006,0.34,0.3264659270998416,0.6658615136876006,0.34,0.3264659270998416,0.6658615136876006,0.34,0.3264659270998416,-1.0,0.572463768115942,0.42,0.14634146341463405,,,,0.54,,,,,,,,
328,0.49899799599198397,0.8646575387229594,0.164,0.6614703745293612,0.8646575387229594,0.164,0.6614703745293612,0.8646575387229594,0.164,0.6614703745293612,0.9849900098451574,0.7660447029605907,0.212,0.5634266886326196,0.022,NaN,0.8882262597215869,0.12,0.7534678850831635,0.8882262597215869,0.12,0.7534678850831635,0.8882262597215869,0.12,0.7534678850831635,57.199999999999996,286.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,42.61279890119843,-21706.553238014,NaN,NaN,-1.0,1.1335816366111051,13317.76702771196,NaN,-1.9997624291379488,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.428,214.0,0.7512090713025293,0.198,0.5958523840627042,1.0,2.0,11.0,500.0,0.0,0.0,10.0,1.0,9.090909090909092,0.0,0.0,90.9090909090909,9.090909090909092,NaN,-1.2060057599753242,-4.000000014547922E-9,NaN,-0.03339699703341302,0.9999999809532026,NaN,-1.0968244069502655,1.800000001450641E-8,NaN,0.041968644678799946,1.0000000265806739,NaN,0.7771424918516829,0.967044985472266,NaN,0.7967781444789533,1.000000057229271,0.8424285994379452,0.188,0.6058369674605839,0.8424285994379452,0.188,0.6058369674605839,0.8424285994379452,0.188,0.6058369674605839,0.8453205672831842,0.146,0.6984467944481163,0.8453205672831842,0.146,0.6984467944481163,0.8453205672831842,0.146,0.6984467944481163,-1.0,0.6854290569243839,0.302,0.37549629433562726,,,,0.572,,,,,,,,
329,0.5290581162324649,0.8648550899358635,0.142,0.7130339185824683,0.8648550899358635,0.142,0.7130339185824683,0.8648550899358635,0.142,0.7130339185824683,0.9966619137320385,0.7522222758033146,0.248,0.5016958415714263,0.012,NaN,0.867989583835656,0.152,0.6932465813138733,0.867989583835656,0.152,0.6932465813138733,0.867989583835656,0.152,0.6932465813138733,53.400000000000006,267.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,42.534313824586334,-21667.568767399764,NaN,NaN,-1.0,1.1315494755704643,13293.850420262806,NaN,-1.9997624291379488,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.466,233.0,0.7290672067640771,0.292,0.4132870392695825,1.0,2.0,6.0,500.0,0.0,0.0,5.0,1.0,16.666666666666664,0.0,0.0,83.33333333333334,16.666666666666664,NaN,-1.205990725606147,-4.0000000148809886E-9,NaN,-0.033263753853897335,0.9999999815024011,NaN,-1.0981502436224833,1.8000000010010006E-8,NaN,0.041584494848346816,1.000000026587656,NaN,0.7754555063279492,0.9421859549954021,NaN,0.7958939144346096,1.0000000571442125,0.8570992268248381,0.172,0.6551558214509118,0.8570992268248381,0.172,0.6551558214509118,0.8570992268248381,0.172,0.6551558214509118,0.8520920737490154,0.146,0.7059202681362596,0.8520920737490154,0.146,0.7059202681362596,0.8520920737490154,0.146,0.7059202681362596,-1.0,0.8100335953448748,0.188,0.6214256947241242,,,,0.534,,,,,,,,
330,0.9997400571874188,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,0.5018191268191268,0.4984407484407484,0.0031185031185030354,0.0015592515592515593,NaN,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,50.0,1924.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,42.4578830076466,-21628.724074726128,NaN,NaN,-1.0,1.129557824963419,13270.029479112161,NaN,-1.9997624291379488,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.5,1924.0,0.4844769105423991,0.5215696465696466,-0.0431392931392931,1.0,2.0,6.0,3848.0,0.0,0.0,5.0,1.0,16.666666666666664,0.0,0.0,83.33333333333334,16.666666666666664,NaN,-1.205955403951184,-4.000000014769966E-9,NaN,-0.033427484054247295,0.9999999822447898,NaN,-1.0961424354206968,1.8000000012285967E-8,NaN,0.04181706585911396,1.0000000266351423,NaN,0.7700364136841968,0.9391468646864687,NaN,0.7952853580963568,1.000000058657134,0.4956245326567572,0.5083160083160083,-0.016632016632016633,0.4956245326567572,0.5083160083160083,-0.016632016632016633,0.4956245326567572,0.5083160083160083,-0.016632016632016633,0.5077962577962578,0.4922037422037422,0.015592515592515621,0.5077962577962578,0.4922037422037422,0.015592515592515621,0.5077962577962578,0.4922037422037422,0.015592515592515621,-1.0,0.4883056133056133,0.5116943866943867,-0.02338877338877343,,,,0.5,,,,,,,,
331,0.8,0.9030415800750728,0.16205533596837945,0.6619465854095716,0.9030415800750728,0.16205533596837945,0.6619465854095716,0.9030415800750728,0.16205533596837945,0.6619465854095716,0.978070970973496,0.8453675511091779,0.17984189723320157,0.6251119469819094,0.02766798418972332,14.207265362063596,0.838867140302547,0.18972332015810275,0.6092726950982127,0.838867140302547,0.18972332015810275,0.6092726950982127,0.838867140302547,0.18972332015810275,0.6092726950982127,58.69565217391305,297.0,2.7365958345406054,11281.768224697185,2.6074559210526317E7,0.13224232179044,9.0,103.69437532884577,2.1111483867779706E7,1.5497071392412773,42.30780244400932,-21543.43217907738,0.06884301419364999,21.510739214324243,5.5,1.12767204034655,13218.018290231674,0.3628184439419491,-1.9997624291379488,-9.163884714773093E7,0.00544370659686,2.0,-75.96277753882917,0.0,0.41304347826086957,209.0,0.8572951272660031,0.233201581027668,0.5399220206814714,2.0,2.0,14.0,506.0,0.0,0.0,11.0,3.0,14.285714285714285,0.0,0.0,78.57142857142857,21.428571428571427,0.3628184439419491,-1.2058110601253755,-4.000000011467054E-9,0.00544370659686,-0.033442727564664425,0.9999999827959367,1.5497071392412771,-1.0958655891606108,1.949999997047369E-8,0.06884301419364999,0.04210858717918603,1.0000000266977294,2.7365958345406054,0.7754555063279492,0.9986776627807591,0.13224232179044,0.7958939144346096,1.000000059360719,0.8803666650556602,0.17193675889328064,0.6421033804328385,0.8803666650556602,0.17193675889328064,0.6421033804328385,0.8803666650556602,0.17193675889328064,0.6421033804328385,0.8209527491824142,0.17588932806324112,0.6354407836153162,0.8209527491824142,0.17588932806324112,0.6354407836153162,0.8209527491824142,0.17588932806324112,0.6354407836153162,4.949747468305833,0.7773347510189615,0.21146245059288538,0.5598282954748703,,,,0.5869565217391305,,,,,,,,
332,0.5742971887550201,0.852960354720918,0.2,0.6013013523858127,0.852960354720918,0.2,0.6013013523858127,0.852960354720918,0.2,0.6013013523858127,0.9866165198488093,0.6733176838810642,0.316,0.3582244752063432,0.204,NaN,0.8488523735002607,0.168,0.6606773526370217,0.8488523735002607,0.168,0.6606773526370217,0.8488523735002607,0.168,0.6606773526370217,56.8,142.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,41.54609959778487,-21165.477228567317,NaN,NaN,-1.0,1.109109601744238,12986.14077636848,NaN,-1.9997624291379488,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.432,108.0,0.6137193531559728,0.404,0.18490541674736902,1.0,2.0,51.0,250.0,0.0,0.0,50.0,1.0,1.9607843137254901,0.0,0.0,98.0392156862745,1.9607843137254901,NaN,-1.2067863577773137,-4.000000015325079E-9,NaN,-0.03299726749486595,0.9999999862799192,NaN,-1.103219435768392,1.600000002160984E-8,NaN,0.04122639295232064,1.0000000267572693,NaN,0.7430894820598457,0.8633910881816448,NaN,0.7901902976388634,1.0000000585781286,0.7484024517475223,0.268,0.47204185841265833,0.7484024517475223,0.268,0.47204185841265833,0.7484024517475223,0.268,0.47204185841265833,0.6254564423578508,0.36,0.2548681944628428,0.6254564423578508,0.36,0.2548681944628428,0.6254564423578508,0.36,0.2548681944628428,-1.0,0.45057381324986967,0.536,-0.09951424445319668,,,,0.568,,,,,,,,
333,0.9795918367346939,0.9523809523809524,0.04,0.9168053244592346,0.9523809523809524,0.04,0.9168053244592346,0.9523809523809524,0.04,0.9168053244592346,0.9814538950336535,1.0,0.0,1.0,0.12,NaN,0.9523809523809524,0.04,0.9168053244592346,0.9523809523809524,0.04,0.9168053244592346,0.9523809523809524,0.04,0.9168053244592346,57.99999999999999,29.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,41.474280845383525,-21126.318858639832,NaN,NaN,-1.0,1.107980952662724,12963.70812565157,NaN,-1.9997624291379488,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.42,21.0,0.9819376026272579,0.04,0.9189627228525121,1.0,2.0,6.0,50.0,0.0,0.0,5.0,1.0,16.666666666666664,0.0,0.0,83.33333333333334,16.666666666666664,NaN,-1.2067822284161127,-4.000000014992011E-9,NaN,-0.032864024315350265,0.999999986650448,NaN,-1.1021481695999276,1.6000000023552728E-8,NaN,0.04135192383757967,1.000000026887305,NaN,0.7460514051649136,0.9224,NaN,0.790892784567864,1.0000000591401441,0.9753694581280788,0.04,0.9168053244592346,0.9753694581280788,0.04,0.9168053244592346,0.9753694581280788,0.04,0.9168053244592346,0.9761904761904762,0.02,0.9586776859504131,0.9761904761904762,0.02,0.9586776859504131,0.9761904761904762,0.02,0.9586776859504131,-1.0,0.7816091954022988,0.2,0.5784148397976393,,,,0.58,,,,,,,,
334,0.5252525252525253,0.6217532467532467,0.33,0.31535269709543573,0.6217532467532467,0.33,0.31535269709543573,0.6217532467532467,0.33,0.31535269709543573,0.9895875212220557,0.6668019480519481,0.33,0.2942686056458513,0.51,NaN,0.6140422077922078,0.36,0.28,0.6140422077922078,0.36,0.28,0.6140422077922078,0.36,0.28,56.00000000000001,56.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,40.7401943718591,-20762.69891270796,NaN,NaN,-1.0,1.0893307673533992,12740.597830890441,NaN,-1.9997624291379488,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.44,44.0,0.4614448051948052,0.55,-0.1079774375503627,1.0,2.0,51.0,100.0,0.0,0.0,50.0,1.0,1.9607843137254901,0.0,0.0,98.0392156862745,1.9607843137254901,NaN,-1.2076819348502887,-4.000000016712857E-9,NaN,-0.033900297796804,0.999999988002052,NaN,-1.104857607406921,1.6000000008453698E-8,NaN,0.04083176315349366,1.0000000268712308,NaN,0.691551907012915,0.8277865208987605,NaN,0.7856895994882567,1.0000000578613601,0.6310876623376623,0.39,0.24006235385814492,0.6310876623376623,0.39,0.24006235385814492,0.6310876623376623,0.39,0.24006235385814492,0.47159090909090906,0.54,-0.05468749999999994,0.47159090909090906,0.54,-0.05468749999999994,0.47159090909090906,0.54,-0.05468749999999994,-1.0,0.5089285714285714,0.49,0.01764234161988779,,,,0.56,,,,,,,,
335,0.4939759036144578,0.8489115690200891,0.188,0.6154349675983506,0.8489115690200891,0.188,0.6154349675983506,0.8489115690200891,0.188,0.6154349675983506,0.9933418121880535,0.7647115819391513,0.232,0.5302274347178125,0.204,NaN,0.808055035204444,0.196,0.6015741885123269,0.808055035204444,0.196,0.6015741885123269,0.808055035204444,0.196,0.6015741885123269,54.800000000000004,137.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,40.031179730441444,-20411.384210293174,NaN,NaN,-1.0,1.0710719737337784,12525.037799911419,NaN,-1.9997624291379488,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.452,113.0,0.7327692009560105,0.324,0.34546512379597916,1.0,2.0,51.0,250.0,0.0,0.0,50.0,1.0,1.9607843137254901,0.0,0.0,98.0392156862745,1.9607843137254901,NaN,-1.2082178821848057,-4.00000001832268E-9,NaN,-0.034117015247369105,0.9999999916985771,NaN,-1.1121068429415455,1.5999999998350666E-8,NaN,0.039355035477722226,1.000000026996906,NaN,0.654471450542697,0.79483636363636,NaN,0.78051384850015,1.00000005661114,0.8123829209999354,0.2,0.5918500620387906,0.8123829209999354,0.2,0.5918500620387906,0.8123829209999354,0.2,0.5918500620387906,0.6569989018797234,0.336,0.31645075190417293,0.6569989018797234,0.336,0.31645075190417293,0.6569989018797234,0.336,0.31645075190417293,-1.0,0.5572314449970931,0.436,0.11508735467948296,,,,0.548,,,,,,,,
336,0.43434343434343436,0.6443195503813729,0.4,0.21599372794982352,0.6698113207547169,0.36,0.2739007664380799,0.7047370533922119,0.29,0.41295546558704443,0.9974015885677396,0.7121637896427138,0.25,0.4963738920225624,0.11,NaN,0.7938578883982337,0.2,0.5956328346138294,0.7938578883982337,0.2,0.5956328346138294,0.7938578883982337,0.2,0.5956328346138294,53.0,53.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,39.893401690115226,-20342.543116835193,NaN,NaN,-1.0,1.0680009414956424,12482.798212053422,NaN,-1.9997624291379488,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.47,47.0,0.7053392211963065,0.33,0.33841218925421024,1.0,2.0,11.0,100.0,0.0,0.0,10.0,1.0,9.090909090909092,0.0,0.0,90.9090909090909,9.090909090909092,NaN,-1.2082320356753238,-4.0000000320894456E-9,NaN,-0.03441576233243734,0.9999999917721398,NaN,-1.1121068429415455,1.5999999996463288E-8,NaN,0.039355035477722226,1.000000026887305,NaN,0.6420787040199705,0.7827528680919593,NaN,0.780377965718025,1.0000000563937794,0.7292252107587315,0.25,0.5011971268954509,0.7292252107587315,0.25,0.5011971268954509,0.7292252107587315,0.25,0.5011971268954509,0.7201926936973103,0.28,0.43932719263115727,0.7201926936973103,0.28,0.43932719263115727,0.7201926936973103,0.28,0.43932719263115727,-1.0,0.616218386190285,0.38,0.23356192012908433,,,,0.53,,,,,,,,
337,0.48897795591182364,0.7874429377013964,0.18,0.6081777653942602,0.7874429377013964,0.18,0.6081777653942602,0.7874429377013964,0.18,0.6081777653942602,0.9660780975952254,0.7209150107411385,0.268,0.4536143006263048,0.052,NaN,0.8020777389903331,0.176,0.6232618672511815,0.8020777389903331,0.176,0.6232618672511815,0.8020777389903331,0.176,0.6232618672511815,60.8,304.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,39.550531709030714,-20172.45496368443,NaN,NaN,-1.0,1.0592989516173164,12378.43535074889,NaN,-1.9997624291379488,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.392,196.0,0.666000939849624,0.334,0.28703166091738114,1.0,2.0,26.0,500.0,0.0,0.0,25.0,1.0,3.8461538461538463,0.0,0.0,96.15384615384616,3.8461538461538463,NaN,-1.2083004733482299,-4.9999999593292044E-9,NaN,-0.03477805609886773,0.9999999925390847,NaN,-1.1160633794772155,1.599999998321E-8,NaN,0.038398757370708976,1.000000026995381,NaN,0.6254074247544642,0.7161307704968385,NaN,0.7795167063727895,1.0000000561952926,0.7903967508055854,0.232,0.5211044322610476,0.7903967508055854,0.232,0.5211044322610476,0.7903967508055854,0.232,0.5211044322610476,0.6817602040816326,0.29,0.3740286651700915,0.6817602040816326,0.29,0.3740286651700915,0.6817602040816326,0.29,0.3740286651700915,-1.0,0.5385338345864661,0.43,0.07870830619450822,,,,0.608,,,,,,,,
338,0.9964664310954063,0.9964788732394366,0.0035211267605633804,0.9929577464788732,0.9964788732394366,0.0035211267605633804,0.9929577464788732,0.9964788732394366,0.0035211267605633804,0.9929577464788732,1.0,1.0,0.0,1.0,0.03873239436619718,NaN,0.9964788732394366,0.0035211267605633804,0.9929577464788732,0.9964788732394366,0.0035211267605633804,0.9929577464788732,0.9964788732394366,0.0035211267605633804,0.9929577464788732,50.0,142.0,NaN,11281.768224697185,2.6074559210526317E7,NaN,-1.0,103.69437532884577,2.1111483867779706E7,-1.0,39.562075153773634,-20103.41830042522,NaN,NaN,-1.0,1.0709081983106183,12340.442881132,NaN,-1.9997624291379488,-9.163884714773093E7,NaN,-1.0,-75.96277753882917,0.0,0.5,142.0,0.9558495338226543,0.1936619718309859,0.6126760563380282,1.0,2.0,11.0,284.0,0.0,0.0,10.0,1.0,9.090909090909092,0.0,0.0,90.9090909090909,9.090909090909092,NaN,-1.2081967322360105,-4.0000000386397615E-9,NaN,-0.03445918841322429,0.9999999927215217,NaN,-1.112750587223848,1.599999998966317E-8,NaN,0.039202421477385826,1.0000000271687797,NaN,0.6340663370028349,0.7860764340459794,NaN,0.7801937156196737,1.0000000565991614,0.9982394366197183,0.0035211267605633804,0.9929577464788732,0.9982394366197183,0.0035211267605633804,0.9929577464788732,0.9982394366197183,0.0035211267605633804,0.9929577464788732,0.9753521126760564,0.02464788732394366,0.9507042253521127,0.9753521126760564,0.02464788732394366,0.9507042253521127,0.9753521126760564,0.02464788732394366,0.9507042253521127,-1.0,0.9436619718309859,0.056338028169014086,0.8873239436619718,,,,0.5,,,,,,,,
339,0.5169867785218436,0.8236443059377037,0.20884026687598117,0.5972150781762856,0.9628934620416242,0.11899038461538461,0.7478262742098452,0.9833578239999293,0.01599293563579278,0.9667727396953876,0.9729212144264806,0.8236443059377037,0.20884026687598117,0.5972150781762856,2.6981946624803766E-4,12.991015473633231,0.9972892857377941,0.0032623626373626375,0.9932219798789502,0.9972892857377941,0.0032623626373626375,0.9932219798789502,0.9972892857377941,0.0032623626373626375,0.9932219798789502,59.657083987441126,24321.0,1.3204199058145483,11281.768224697185,2.6074559210526317E7,0.2230909398455,3.0,103.69437532884577,2.1111483867779706E7,1.001707660080627,39.46747281709341,-20056.16339915456,0.07489185248075,12.375389002937311,2.3333333333333335,1.068630814775783,12311.779416553052,0.8070522790844934,-1.9997624291379488,-9.163884714773093E7,1.413943024E-5,2.0,-75.96277753882917,0.0,0.4034291601255887,16447.0,0.979651568371769,0.09546703296703296,0.8050822196638202,3.0,2.0,11.0,40768.0,0.0,0.0,7.0,4.0,27.27272727272727,0.0,0.0,63.63636363636363,36.36363636363637,0.8070522790844934,-1.207995530672505,-4.999999974109048E-9,1.413943024E-5,-0.03432891017086344,0.9999999929130865,0.877650795342839,-1.1130301647357066,1.5999999989135814E-8,0.00157047816651,0.038622114036194574,1.0000000272830403,1.3204199058145483,0.6288611801752899,0.7869999999999996,0.2230909398455,0.7799778475139374,1.0000000571297671,0.9985919526051271,0.004194466248037676,0.9912821419281953,0.9985919526051271,0.004194466248037676,0.9912821419281953,0.9985919526051271,0.004194466248037676,0.9912821419281953,0.9918256680030593,0.007947409733124019,0.9834879689066137,0.9918256680030593,0.007947409733124019,0.9834879689066137,0.9918256680030593,0.007947409733124019,0.9834879689066137,0.5773502691896263,0.9216630712714634,0.07604003139717426,0.8422319268821838,,,,0.5965708398744113,,,,,,,,
